date,i_m1sum,i_temp3
2022-06-13 09:15:00,1.5196196714991566,634.0
2022-06-13 09:30:00,2.1090696360389516,637.0
2022-06-13 09:45:00,0.1657009854413637,636.0
2022-06-13 10:00:00,0.3258596592799075,586.0
2022-06-13 10:15:00,1.493201745917541,570.0
2022-06-13 10:30:00,1.694638428477359,559.0
2022-06-13 10:45:00,2.2774839116217502,551.0
2022-06-13 11:00:00,0.43648472265292226,544.0
2022-06-13 11:15:00,0.3654865476523307,538.0
2022-06-13 11:30:00,1.3924834046376322,533.0
2022-06-13 11:45:00,1.5757577633600894,528.0
2022-06-13 12:00:00,0.948332030796722,524.0
2022-06-13 12:15:00,1.5394331156853682,520.0
2022-06-13 12:30:00,2.0793494697596344,517.0
2022-06-13 12:45:00,1.0721660569605445,515.0
2022-06-13 13:00:00,1.1943489627755162,511.0
2022-06-13 13:15:00,1.7755433255710564,509.0
2022-06-13 13:30:00,0.801382319748986,506.0
2022-06-13 13:45:00,1.6219891331279166,503.0
2022-06-13 14:00:00,1.6616160215003397,501.0
2022-06-13 14:15:00,1.848192620920499,499.0
2022-06-13 14:30:00,1.5708044023135366,496.0
2022-06-13 14:45:00,1.3313919517301465,494.0
2022-06-13 15:00:00,1.2636960174272567,492.0
2022-06-13 15:15:00,1.052352612774333,491.0
2022-06-13 15:30:00,0.601596757538019,489.0
2022-06-13 15:45:00,0.37869551044313843,487.0
2022-06-13 16:00:00,-0.015922252932242666,486.0
2022-06-13 16:15:00,-0.19094100991044516,485.0
2022-06-13 16:30:00,-0.08692042793283425,483.0
2022-06-13 16:45:00,-0.22231229653861354,482.0
2022-06-13 17:00:00,-0.23717237967827223,480.0
2022-06-13 17:15:00,-0.2437768610736761,479.0
2022-06-13 17:30:00,-0.448515784331196,478.0
2022-06-13 17:45:00,-0.48979379305247017,476.0
2022-06-13 18:00:00,-0.5294206814248934,475.0
2022-06-13 18:15:00,-0.5442807645645521,475.0
2022-06-13 18:30:00,-0.5574897273553598,474.0
2022-06-13 18:45:00,-0.5756520511927204,473.0
2022-06-13 19:00:00,-0.6152789395651437,472.0
2022-06-13 19:15:00,-0.6433479854956101,471.0
2022-06-13 19:30:00,-0.6516035872398649,470.0
2022-06-13 19:45:00,-0.6549058279375669,470.0
2022-06-13 20:00:00,-0.6549058279375669,469.0
2022-06-13 20:15:00,-0.6549058279375669,468.0
2022-06-13 20:30:00,-0.6549058279375669,466.0
2022-06-13 20:45:00,-0.6549058279375669,465.0
2022-06-13 21:00:00,-0.6549058279375669,465.0
2022-06-13 21:15:00,-0.6549058279375669,464.0
2022-06-13 21:30:00,-0.6549058279375669,463.0
2022-06-13 21:45:00,-0.6549058279375669,463.0
2022-06-13 22:00:00,-0.6549058279375669,462.0
2022-06-13 22:15:00,-0.6549058279375669,461.0
2022-06-13 22:30:00,-0.6549058279375669,461.0
2022-06-13 22:45:00,-0.6549058279375669,460.0
2022-06-13 23:00:00,-0.6549058279375669,460.0
2022-06-13 23:15:00,-0.6549058279375669,459.0
2022-06-13 23:30:00,-0.6549058279375669,459.0
2022-06-13 23:45:00,-0.6549058279375669,458.0
2022-06-14 00:00:00,-0.6549058279375669,458.0
2022-06-14 00:15:00,-0.6549058279375669,457.0
2022-06-14 00:30:00,-0.6549058279375669,456.0
2022-06-14 00:45:00,-0.6549058279375669,456.0
2022-06-14 01:00:00,-0.6549058279375669,456.0
2022-06-14 01:15:00,-0.6549058279375669,455.0
2022-06-14 01:30:00,-0.6549058279375669,455.0
2022-06-14 01:45:00,-0.6549058279375669,454.0
2022-06-14 02:00:00,-0.6549058279375669,454.0
2022-06-14 02:15:00,-0.6549058279375669,453.0
2022-06-14 02:30:00,-0.6549058279375669,453.0
2022-06-14 02:45:00,-0.6516035872398649,453.0
2022-06-14 03:00:00,-0.646650226193312,452.0
2022-06-14 03:15:00,-0.6334412634025043,451.0
2022-06-14 03:30:00,-0.6086744581697398,451.0
2022-06-14 03:45:00,-0.5773031715415714,454.0
2022-06-14 04:00:00,-0.5030027558432779,463.0
2022-06-14 04:15:00,-0.4452135436334941,483.0
2022-06-14 04:30:00,-0.3940288128191141,501.0
2022-06-14 04:45:00,-0.3329373599116283,520.0
2022-06-14 05:00:00,-0.26193918491103674,536.0
2022-06-14 05:15:00,-0.06545586339777168,524.0
2022-06-14 05:30:00,-0.010968891885689764,580.0
2022-06-14 05:45:00,0.3242085389310565,612.0
2022-06-14 06:00:00,0.4711582499787926,640.0
2022-06-14 06:15:00,0.5421564249793842,652.0
2022-06-14 06:30:00,0.6990128581202261,648.0
2022-06-14 06:45:00,0.8690782540518757,637.0
2022-06-14 07:00:00,0.9929122802156981,631.0
2022-06-14 07:15:00,1.3330430720789974,638.0
2022-06-14 07:30:00,1.4766905424290315,639.0
2022-06-14 07:45:00,1.6632671418491907,634.0
2022-06-14 08:00:00,1.8052634918503738,636.0
2022-06-14 08:15:00,1.9852356098751294,582.0
2022-06-14 08:30:00,2.0694427476665287,550.0
2022-06-14 08:45:00,2.2114390976677116,540.0
2022-06-14 09:00:00,2.289041754063707,525.0
2022-06-14 09:15:00,2.3666444104597026,514.0
2022-06-14 09:30:00,2.4112246598786786,508.0
2022-06-14 09:45:00,2.5548721302287127,514.0
2022-06-14 10:00:00,2.062838266271125,527.0
2022-06-14 10:15:00,2.741448729648872,532.0
2022-06-14 10:30:00,2.7183330447649587,542.0
2022-06-14 10:45:00,2.7216352854626606,553.0
2022-06-14 11:00:00,2.7348442482534683,563.0
2022-06-14 11:15:00,2.6737527953459823,565.0
2022-06-14 11:30:00,2.399666817436722,562.0
2022-06-14 11:45:00,2.541663167437905,560.0
2022-06-14 12:00:00,1.504759588359498,558.0
2022-06-14 12:15:00,1.6847317063842533,556.0
2022-06-14 12:30:00,1.6434536976629792,555.0
2022-06-14 12:45:00,2.492129556972376,553.0
2022-06-14 13:00:00,2.4178291412740824,552.0
2022-06-14 13:15:00,2.137138681969418,550.0
2022-06-14 13:30:00,2.0199091372009996,549.0
2022-06-14 13:45:00,1.9753288877820234,547.0
2022-06-14 14:00:00,1.7342653168497824,545.0
2022-06-14 14:15:00,1.397436765684185,544.0
2022-06-14 14:30:00,1.2323247307990883,543.0
2022-06-14 14:45:00,1.0374925296346742,542.0
2022-06-14 15:00:00,0.9318208273082124,540.0
2022-06-14 15:15:00,0.9384253087036162,538.0
2022-06-14 15:30:00,0.7782666348650724,536.0
2022-06-14 15:45:00,0.5173896197466197,535.0
2022-06-14 16:00:00,0.301092854047143,533.0
2022-06-14 16:15:00,0.08149384764996438,532.0
2022-06-14 16:30:00,-0.06710698374662263,530.0
2022-06-14 16:45:00,-0.2190100558409116,529.0
2022-06-14 17:00:00,-0.3544019244466909,528.0
2022-06-14 17:15:00,-0.4237489790984315,527.0
2022-06-14 17:30:00,-0.4831893116570663,521.0
2022-06-14 17:45:00,-0.5145605982852347,511.0
2022-06-14 18:00:00,-0.5409785238668502,455.0
2022-06-14 18:15:00,-0.5624430884019127,439.0
2022-06-14 18:30:00,-0.5839076529369753,428.0
2022-06-14 18:45:00,-0.6053722174720378,420.0
2022-06-14 19:00:00,-0.6301390227048024,414.0
2022-06-14 19:15:00,-0.6449991058444611,407.0
2022-06-14 19:30:00,-0.6516035872398649,401.0
2022-06-14 19:45:00,-0.6549058279375669,397.0
2022-06-14 20:00:00,-0.6549058279375669,394.0
2022-06-14 20:15:00,-0.6549058279375669,390.0
2022-06-14 20:30:00,-0.6549058279375669,388.0
2022-06-14 20:45:00,-0.6549058279375669,385.0
2022-06-14 21:00:00,-0.6549058279375669,369.0
2022-06-14 21:15:00,-0.6549058279375669,361.0
2022-06-14 21:30:00,-0.6549058279375669,359.0
2022-06-14 21:45:00,-0.6549058279375669,358.0
2022-06-14 22:00:00,-0.6549058279375669,357.0
2022-06-14 22:15:00,-0.6549058279375669,356.0
2022-06-14 22:30:00,-0.6549058279375669,356.0
2022-06-14 22:45:00,-0.6549058279375669,355.0
2022-06-14 23:00:00,-0.6549058279375669,355.0
2022-06-14 23:15:00,-0.6549058279375669,354.0
2022-06-14 23:30:00,-0.6549058279375669,354.0
2022-06-14 23:45:00,-0.6549058279375669,353.0
2022-06-15 00:00:00,-0.6549058279375669,353.0
2022-06-15 00:15:00,-0.6549058279375669,353.0
2022-06-15 00:30:00,-0.6549058279375669,352.0
2022-06-15 00:45:00,-0.6549058279375669,352.0
2022-06-15 01:00:00,-0.6549058279375669,352.0
2022-06-15 01:15:00,-0.6549058279375669,351.0
2022-06-15 01:30:00,-0.6549058279375669,351.0
2022-06-15 01:45:00,-0.6549058279375669,351.0
2022-06-15 02:00:00,-0.6549058279375669,351.0
2022-06-15 02:15:00,-0.6549058279375669,351.0
2022-06-15 02:30:00,-0.6549058279375669,351.0
2022-06-15 02:45:00,-0.6516035872398649,350.0
2022-06-15 03:00:00,-0.6449991058444611,351.0
2022-06-15 03:15:00,-0.6301390227048024,350.0
2022-06-15 03:30:00,-0.6103255785185908,350.0
2022-06-15 03:45:00,-0.5855587732858263,351.0
2022-06-15 04:00:00,-0.545931884913403,356.0
2022-06-15 04:15:00,-0.4947471540990231,368.0
2022-06-15 04:30:00,-0.4187956180518786,394.0
2022-06-15 04:45:00,-0.3213795174696715,425.0
2022-06-15 05:00:00,-0.2091033337478058,427.0
2022-06-15 05:15:00,-0.06050250235121877,437.0
2022-06-15 05:30:00,-0.010968891885689764,493.0
2022-06-15 05:45:00,0.03361135753328635,524.0
2022-06-15 06:00:00,0.09965617148732502,555.0
2022-06-15 06:15:00,0.10295841218502695,573.0
2022-06-15 06:30:00,0.30769733544254685,604.0
2022-06-15 06:45:00,0.6247124424219325,628.0
2022-06-15 07:00:00,0.9598898732386788,646.0
2022-06-15 07:15:00,1.0622593348674387,657.0
2022-06-15 07:30:00,1.295067304055425,644.0
2022-06-15 07:45:00,1.4453192558008632,633.0
2022-06-15 08:00:00,1.1266530284726264,634.0
2022-06-15 08:15:00,1.995142331968235,636.0
2022-06-15 08:30:00,2.1784166906906925,639.0
2022-06-15 08:45:00,2.3171107999941736,641.0
2022-06-15 09:00:00,2.4376425854602943,591.0
2022-06-15 09:15:00,2.4145269005763805,570.0
2022-06-15 09:30:00,2.452502668599953,557.0
2022-06-15 09:45:00,2.644032629066665,548.0
2022-06-15 10:00:00,2.6638460732528766,541.0
2022-06-15 10:15:00,2.6869617581367904,534.0
2022-06-15 10:30:00,2.695217359881045,529.0
2022-06-15 10:45:00,2.7199841651138095,524.0
2022-06-15 11:00:00,2.6820083970902373,519.0
2022-06-15 11:15:00,2.688612878485641,510.0
2022-06-15 11:30:00,2.648985990113218,514.0
2022-06-15 11:45:00,2.6176147034850494,523.0
2022-06-15 12:00:00,2.559825491275266,532.0
2022-06-15 12:15:00,2.5201986029028425,539.0
2022-06-15 12:30:00,2.444247066855698,544.0
2022-06-15 12:45:00,2.3848067342970634,545.0
2022-06-15 13:00:00,2.297297355807962,545.0
2022-06-15 13:15:00,2.2262991808073704,545.0
2022-06-15 13:30:00,2.1206274784809085,543.0
2022-06-15 13:45:00,1.998444572665937,541.0
2022-06-15 14:00:00,1.7722410848733545,539.0
2022-06-15 14:15:00,1.3924834046376322,537.0
2022-06-15 14:30:00,1.1910467220778143,536.0
2022-06-15 14:45:00,1.050701492425482,534.0
2022-06-15 15:00:00,0.8195446435863466,533.0
2022-06-15 15:15:00,0.902100661028895,531.0
2022-06-15 15:30:00,0.803033440097837,530.0
2022-06-15 15:45:00,0.5949922761426151,529.0
2022-06-15 16:00:00,0.39190447323394617,527.0
2022-06-15 16:15:00,0.16404986509251274,526.0
2022-06-15 16:30:00,-0.0687581040954736,525.0
2022-06-15 16:45:00,-0.24542798142252706,523.0
2022-06-15 17:00:00,-0.3775176093306044,518.0
2022-06-15 17:15:00,-0.45181802502889795,515.0
2022-06-15 17:30:00,-0.498049394796725,514.0
2022-06-15 17:45:00,-0.5244673203783404,513.0
2022-06-15 18:00:00,-0.547583005262254,512.0
2022-06-15 18:15:00,-0.5690475697973166,511.0
2022-06-15 18:30:00,-0.5872098936346772,510.0
2022-06-15 18:45:00,-0.6053722174720378,508.0
2022-06-15 19:00:00,-0.6251856616582495,507.0
2022-06-15 19:15:00,-0.6433479854956101,506.0
2022-06-15 19:30:00,-0.6499524668910139,505.0
2022-06-15 19:45:00,-0.6549058279375669,464.0
2022-06-15 20:00:00,-0.6549058279375669,449.0
2022-06-15 20:15:00,-0.6549058279375669,443.0
2022-06-15 20:30:00,-0.6549058279375669,437.0
2022-06-15 20:45:00,-0.6549058279375669,432.0
2022-06-15 21:00:00,-0.6549058279375669,426.0
2022-06-15 21:15:00,-0.6549058279375669,421.0
2022-06-15 21:30:00,-0.6549058279375669,417.0
2022-06-15 21:45:00,-0.6549058279375669,414.0
2022-06-15 22:00:00,-0.6549058279375669,411.0
2022-06-15 22:15:00,-0.6549058279375669,399.0
2022-06-15 22:30:00,-0.6549058279375669,390.0
2022-06-15 22:45:00,-0.6549058279375669,388.0
2022-06-15 23:00:00,-0.6549058279375669,386.0
2022-06-15 23:15:00,-0.6549058279375669,385.0
2022-06-15 23:30:00,-0.6549058279375669,383.0
2022-06-15 23:45:00,-0.6549058279375669,381.0
2022-06-16 00:00:00,-0.6549058279375669,380.0
2022-06-16 00:15:00,-0.6549058279375669,379.0
2022-06-16 00:30:00,-0.6549058279375669,376.0
2022-06-16 00:45:00,-0.6549058279375669,375.0
2022-06-16 01:00:00,-0.6549058279375669,373.0
2022-06-16 01:15:00,-0.6549058279375669,368.0
2022-06-16 01:30:00,-0.6549058279375669,368.0
2022-06-16 01:45:00,-0.6549058279375669,367.0
2022-06-16 02:00:00,-0.6549058279375669,366.0
2022-06-16 02:15:00,-0.6549058279375669,366.0
2022-06-16 02:30:00,-0.6549058279375669,365.0
2022-06-16 02:45:00,-0.6516035872398649,365.0
2022-06-16 03:00:00,-0.6449991058444611,365.0
2022-06-16 03:15:00,-0.6301390227048024,364.0
2022-06-16 03:30:00,-0.6070233378208888,364.0
2022-06-16 03:45:00,-0.5822565325881244,363.0
2022-06-16 04:00:00,-0.5574897273553598,368.0
2022-06-16 04:15:00,-0.5294206814248934,378.0
2022-06-16 04:30:00,-0.49309603375017214,392.0
2022-06-16 04:45:00,-0.4303534604938354,412.0
2022-06-16 05:00:00,-0.3362396006093302,433.0
2022-06-16 05:15:00,-0.2239634168874645,456.0
2022-06-16 05:30:00,-0.1397562790960652,494.0
2022-06-16 05:45:00,0.06002928311490181,532.0
2022-06-16 06:00:00,0.32255741858220555,583.0
2022-06-16 06:15:00,0.3093484557913978,586.0
2022-06-16 06:30:00,0.5124362587000667,592.0
2022-06-16 06:45:00,0.7336863854460963,612.0
2022-06-16 07:00:00,1.1349086302168814,629.0
2022-06-16 07:15:00,1.1761866389381554,644.0
2022-06-16 07:30:00,1.3825766825445263,651.0
2022-06-16 07:45:00,1.5410842360342192,637.0
2022-06-16 08:00:00,1.4733883017313296,631.0
2022-06-16 08:15:00,1.8746105465021146,631.0
2022-06-16 08:30:00,2.0298158592941054,464.0
2022-06-16 08:45:00,1.4436681354520122,552.0
2022-06-16 09:00:00,1.9736777674331725,626.0
2022-06-16 09:15:00,0.06333152381260375,605.0
2022-06-16 09:30:00,-0.2041499727012529,585.0
2022-06-16 09:45:00,2.3055529575522167,616.0
2022-06-16 10:00:00,2.450851548251102,563.0
2022-06-16 10:15:00,2.160254366853332,543.0
2022-06-16 10:30:00,1.5526420784761759,530.0
2022-06-16 10:45:00,0.8294513656794524,520.0
2022-06-16 11:00:00,1.0754682976582466,512.0
2022-06-16 11:15:00,1.6830805860354023,506.0
2022-06-16 11:30:00,2.7051240819741507,498.0
2022-06-16 11:45:00,1.9257952773164944,485.0
2022-06-16 12:00:00,1.1200485470772226,488.0
2022-06-16 12:15:00,-0.18268540816619033,491.0
2022-06-16 12:30:00,-0.2933104715392051,487.0
2022-06-16 12:45:00,0.5173896197466197,485.0
2022-06-16 13:00:00,0.9433786697501692,482.0
2022-06-16 13:15:00,0.847613689516813,480.0
2022-06-16 13:30:00,1.351205395916358,478.0
2022-06-16 13:45:00,2.0826517104573363,477.0
2022-06-16 14:00:00,0.45960040753683584,475.0
2022-06-16 14:15:00,0.34897534416382103,473.0
2022-06-16 14:30:00,0.15744538369710886,470.0
2022-06-16 14:45:00,-0.002713290141434929,469.0
2022-06-16 15:00:00,0.3588820662569268,468.0
2022-06-16 15:15:00,0.9582387528898278,466.0
2022-06-16 15:30:00,1.0176790854484628,465.0
2022-06-16 15:45:00,0.849264809865664,464.0
2022-06-16 16:00:00,0.2614659656747198,463.0
2022-06-16 16:15:00,0.12442297672008952,462.0
2022-06-16 16:30:00,-0.41054001630762377,460.0
2022-06-16 16:45:00,-0.5195139593317876,459.0
2022-06-16 17:00:00,-0.5624430884019127,458.0
2022-06-16 17:15:00,-0.5888610139835282,457.0
2022-06-16 17:30:00,-0.6350923837513552,456.0
2022-06-16 17:45:00,-0.6301390227048024,456.0
2022-06-16 18:00:00,-0.6268367820071005,455.0
2022-06-16 18:15:00,-0.4831893116570663,454.0
2022-06-16 18:30:00,-0.499700515145576,453.0
2022-06-16 18:45:00,-0.593814375030081,453.0
2022-06-16 19:00:00,-0.6202323006116965,451.0
2022-06-16 19:15:00,-0.6449991058444611,450.0
2022-06-16 19:30:00,-0.6516035872398649,449.0
2022-06-16 19:45:00,-0.6549058279375669,448.0
2022-06-16 20:00:00,-0.6549058279375669,445.0
2022-06-16 20:15:00,-0.6549058279375669,445.0
2022-06-16 20:30:00,-0.6549058279375669,442.0
2022-06-16 20:45:00,-0.6549058279375669,440.0
2022-06-16 21:00:00,-0.6549058279375669,440.0
2022-06-16 21:15:00,-0.6549058279375669,439.0
2022-06-16 21:30:00,-0.6549058279375669,438.0
2022-06-16 21:45:00,-0.6549058279375669,437.0
2022-06-16 22:00:00,-0.6549058279375669,436.0
2022-06-16 22:15:00,-0.6549058279375669,436.0
2022-06-16 22:30:00,-0.6549058279375669,436.0
2022-06-16 22:45:00,-0.6549058279375669,435.0
2022-06-16 23:00:00,-0.6549058279375669,435.0
2022-06-16 23:15:00,-0.6549058279375669,435.0
2022-06-16 23:30:00,-0.6549058279375669,434.0
2022-06-16 23:45:00,-0.6549058279375669,433.0
2022-06-17 00:00:00,-0.6549058279375669,433.0
2022-06-17 00:15:00,-0.6549058279375669,433.0
2022-06-17 00:30:00,-0.6549058279375669,432.0
2022-06-17 00:45:00,-0.6549058279375669,431.0
2022-06-17 01:00:00,-0.6549058279375669,431.0
2022-06-17 01:15:00,-0.6549058279375669,431.0
2022-06-17 01:30:00,-0.6549058279375669,430.0
2022-06-17 01:45:00,-0.6549058279375669,430.0
2022-06-17 02:00:00,-0.6549058279375669,430.0
2022-06-17 02:15:00,-0.6549058279375669,430.0
2022-06-17 02:30:00,-0.6549058279375669,429.0
2022-06-17 02:45:00,-0.6549058279375669,428.0
2022-06-17 03:00:00,-0.6516035872398649,428.0
2022-06-17 03:15:00,-0.6400457447979082,428.0
2022-06-17 03:30:00,-0.6202323006116965,428.0
2022-06-17 03:45:00,-0.5921632546812301,427.0
2022-06-17 04:00:00,-0.5277695610760424,433.0
2022-06-17 04:15:00,-0.3841220907260083,463.0
2022-06-17 04:30:00,-0.28175262909724835,497.0
2022-06-17 04:45:00,-0.2751481477018445,519.0
2022-06-17 05:00:00,-0.351099683748989,527.0
2022-06-17 05:15:00,0.03196023718443538,570.0
2022-06-17 05:30:00,0.1954211517206811,605.0
2022-06-17 05:45:00,-0.07040922444432457,594.0
2022-06-17 06:00:00,-0.14966300118917097,593.0
2022-06-17 06:15:00,0.01379791334707474,611.0
2022-06-17 06:30:00,0.5206918604443216,636.0
2022-06-17 06:45:00,0.9219141052151065,648.0
2022-06-17 07:00:00,0.9433786697501692,644.0
2022-06-17 07:15:00,0.0071934319516708724,628.0
2022-06-17 07:30:00,0.7138729412598848,643.0
2022-06-17 07:45:00,0.8079868011443898,640.0
2022-06-17 08:00:00,1.5196196714991566,641.0
2022-06-17 08:15:00,1.146466472658838,635.0
2022-06-17 08:30:00,1.6170357720813637,589.0
2022-06-17 08:45:00,2.1916256534815,562.0
2022-06-17 09:00:00,2.193276773830351,550.0
2022-06-17 09:15:00,2.265926069179794,541.0
2022-06-17 09:30:00,2.3649932901108515,536.0
2022-06-17 09:45:00,2.4475493075534,532.0
2022-06-17 10:00:00,2.3963645767390203,528.0
2022-06-17 10:15:00,2.5020362790654818,525.0
2022-06-17 10:30:00,2.6341259069735594,522.0
2022-06-17 10:45:00,2.6654971936017278,527.0
2022-06-17 11:00:00,2.5763366947637754,540.0
2022-06-17 11:15:00,2.295646235459111,550.0
2022-06-17 11:30:00,2.602754620345391,553.0
2022-06-17 11:45:00,2.6143124627873475,563.0
2022-06-17 12:00:00,1.9373531197584513,568.0
2022-06-17 12:15:00,1.7161029930124216,566.0
2022-06-17 12:30:00,2.4756183534838665,532.0
2022-06-17 12:45:00,2.442595946506847,460.0
2022-06-17 13:00:00,2.300599596505664,444.0
2022-06-17 13:15:00,2.1701610889464376,446.0
2022-06-17 13:30:00,2.0710938680153794,443.0
2022-06-17 13:45:00,1.5939200871974502,443.0
2022-06-17 14:00:00,1.699591789523912,440.0
2022-06-17 14:15:00,1.4205524505680986,438.0
2022-06-17 14:30:00,1.5146663104526037,435.0
2022-06-17 14:45:00,1.3082762668462329,434.0
2022-06-17 15:00:00,1.0886772604490542,432.0
2022-06-17 15:15:00,0.9598898732386788,430.0
2022-06-17 15:30:00,0.7138729412598848,429.0
2022-06-17 15:45:00,0.5091340180023648,428.0
2022-06-17 16:00:00,0.25486148427931593,427.0
2022-06-17 16:15:00,0.09965617148732502,426.0
2022-06-17 16:30:00,-0.0390379378161562,425.0
2022-06-17 16:45:00,-0.19919661165469998,424.0
2022-06-17 17:00:00,-0.3329373599116283,423.0
2022-06-17 17:15:00,-0.3544019244466909,422.0
2022-06-17 17:30:00,-0.3923776924702631,420.0
2022-06-17 17:45:00,-0.450166904680047,418.0
2022-06-17 18:00:00,-0.48484043200591725,418.0
2022-06-17 18:15:00,-0.5508852459599559,416.0
2022-06-17 18:30:00,-0.5855587732858263,416.0
2022-06-17 18:45:00,-0.6152789395651437,415.0
2022-06-17 19:00:00,-0.6367435041002062,415.0
2022-06-17 19:15:00,-0.646650226193312,414.0
2022-06-17 19:30:00,-0.6516035872398649,413.0
2022-06-17 19:45:00,-0.6549058279375669,412.0
2022-06-17 20:00:00,-0.6549058279375669,411.0
2022-06-17 20:15:00,-0.6549058279375669,411.0
2022-06-17 20:30:00,-0.6549058279375669,410.0
2022-06-17 20:45:00,-0.6549058279375669,410.0
2022-06-17 21:00:00,-0.6549058279375669,409.0
2022-06-17 21:15:00,-0.6549058279375669,408.0
2022-06-17 21:30:00,-0.6549058279375669,407.0
2022-06-17 21:45:00,-0.6549058279375669,406.0
2022-06-17 22:00:00,-0.6549058279375669,406.0
2022-06-17 22:15:00,-0.6549058279375669,406.0
2022-06-17 22:30:00,-0.6549058279375669,406.0
2022-06-17 22:45:00,-0.6549058279375669,405.0
2022-06-17 23:00:00,-0.6549058279375669,405.0
2022-06-17 23:15:00,-0.6549058279375669,405.0
2022-06-17 23:30:00,-0.6549058279375669,405.0
2022-06-17 23:45:00,-0.6549058279375669,405.0
2022-06-18 00:00:00,-0.6549058279375669,404.0
2022-06-18 00:15:00,-0.6549058279375669,404.0
2022-06-18 00:30:00,-0.6549058279375669,403.0
2022-06-18 00:45:00,-0.6549058279375669,403.0
2022-06-18 01:00:00,-0.6549058279375669,403.0
2022-06-18 01:15:00,-0.6549058279375669,403.0
2022-06-18 01:30:00,-0.6549058279375669,403.0
2022-06-18 01:45:00,-0.6549058279375669,403.0
2022-06-18 02:00:00,-0.6549058279375669,402.0
2022-06-18 02:15:00,-0.6549058279375669,402.0
2022-06-18 02:30:00,-0.6549058279375669,402.0
2022-06-18 02:45:00,-0.6516035872398649,401.0
2022-06-18 03:00:00,-0.646650226193312,401.0
2022-06-18 03:15:00,-0.6367435041002062,401.0
2022-06-18 03:30:00,-0.6136278192162927,401.0
2022-06-18 03:45:00,-0.5921632546812301,401.0
2022-06-18 04:00:00,-0.5607919680530618,405.0
