date,i_m1sum,i_power,i_temp3
2022-01-01 16:30:00,-0.6549058279375669,-0.3702940584937562,0.21286720837441575
2022-01-01 16:45:00,-0.6549058279375669,-0.3555761603690563,0.18672992014577633
2022-01-01 17:00:00,-0.6549058279375669,-0.3702940584937562,0.1605926319171369
2022-01-01 17:15:00,-0.6549058279375669,-0.3702940584937562,0.1344553436884975
2022-01-01 17:30:00,-0.6549058279375669,-0.3702940584937562,0.12138669957417778
2022-01-01 17:45:00,-0.6549058279375669,-0.3702940584937562,0.10178373340269821
2022-01-01 18:00:00,-0.6549058279375669,-0.3702940584937562,0.0887150892883785
2022-01-01 18:15:00,-0.6549058279375669,-0.3629351094314062,0.08218076723121864
2022-01-01 18:30:00,-0.6549058279375669,-0.3702940584937562,0.06911212311689895
2022-01-01 18:45:00,-0.6549058279375669,-0.3702940584937562,0.05604347900257923
2022-01-01 19:00:00,-0.6549058279375669,-0.3702940584937562,0.04950915694541938
2022-01-01 19:15:00,-0.6549058279375669,-0.3702940584937562,0.03644051283109967
2022-01-01 19:30:00,-0.6549058279375669,-0.3702940584937562,0.02337186871677996
2022-01-01 19:45:00,-0.6549058279375669,-0.3702940584937562,0.016837546659620103
2022-01-01 20:00:00,-0.6549058279375669,-0.3702940584937562,0.01030322460246025
2022-01-01 20:15:00,-0.6549058279375669,-0.3702940584937562,-0.0027654195118594588
2022-01-01 20:30:00,-0.6549058279375669,-0.3702940584937562,-0.009299741569019313
2022-01-01 20:45:00,-0.6549058279375669,-0.3702940584937562,-0.015834063626179166
2022-01-01 21:00:00,-0.6549058279375669,-0.3702940584937562,-0.022368385683339022
2022-01-01 21:15:00,-0.6549058279375669,-0.3702940584937562,-0.03543702979765873
2022-01-01 21:30:00,-0.6549058279375669,-0.3702940584937562,-0.2576039797410938
2022-01-01 21:45:00,-0.6549058279375669,-0.3702940584937562,-0.3294815223698522
2022-01-01 22:00:00,-0.6549058279375669,-0.3702940584937562,-0.33601584442701204
2022-01-01 22:15:00,-0.6549058279375669,-0.3702940584937562,-0.3425501664841719
2022-01-01 22:30:00,-0.6549058279375669,-0.3702940584937562,-0.34908448854133173
2022-01-01 22:45:00,-0.6549058279375669,-0.3702940584937562,-0.3556188105984916
2022-01-01 23:00:00,-0.6549058279375669,-0.3702940584937562,-0.36868745471281134
2022-01-01 23:15:00,-0.6549058279375669,-0.3702940584937562,-0.36868745471281134
2022-01-01 23:30:00,-0.6549058279375669,-0.3702940584937562,-0.381756098827131
2022-01-01 23:45:00,-0.6549058279375669,-0.3702940584937562,-0.381756098827131
2022-01-02 00:00:00,-0.6549058279375669,-0.3702940584937562,-0.39482474294145076
2022-01-02 00:15:00,-0.6549058279375669,-0.3702940584937562,-0.40135906499861057
2022-01-02 00:30:00,-0.6549058279375669,-0.3702940584937562,-0.40135906499861057
2022-01-02 00:45:00,-0.6549058279375669,-0.3702940584937562,-0.40789338705577044
2022-01-02 01:00:00,-0.6549058279375669,-0.3702940584937562,-0.4144277091129303
2022-01-02 01:15:00,-0.6549058279375669,-0.3702940584937562,-0.4209620311700901
2022-01-02 01:30:00,-0.6549058279375669,-0.3702940584937562,-0.42749635322725
2022-01-02 01:45:00,-0.6549058279375669,-0.3702940584937562,-0.42749635322725
2022-01-02 02:00:00,-0.6549058279375669,-0.3702940584937562,-0.43403067528440986
2022-01-02 02:15:00,-0.6549058279375669,-0.3702940584937562,-0.43403067528440986
2022-01-02 02:30:00,-0.6549058279375669,-0.3702940584937562,-0.44056499734156973
2022-01-02 02:45:00,-0.6549058279375669,-0.3702940584937562,-0.44709931939872954
2022-01-02 03:00:00,-0.6549058279375669,-0.3702940584937562,-0.44709931939872954
2022-01-02 03:15:00,-0.6549058279375669,-0.3702940584937562,-0.44709931939872954
2022-01-02 03:30:00,-0.6549058279375669,-0.3702940584937562,-0.4536336414558894
2022-01-02 03:45:00,-0.6549058279375669,-0.3702940584937562,-0.4536336414558894
2022-01-02 04:00:00,-0.6549058279375669,-0.3702940584937562,-0.4601679635130493
2022-01-02 04:15:00,-0.6549058279375669,-0.3702940584937562,-0.4601679635130493
2022-01-02 04:30:00,-0.6549058279375669,-0.3702940584937562,-0.4601679635130493
2022-01-02 04:45:00,-0.6549058279375669,-0.3702940584937562,-0.4601679635130493
2022-01-02 05:00:00,-0.6549058279375669,-0.3702940584937562,-0.46670228557020915
2022-01-02 05:15:00,-0.6549058279375669,-0.3702940584937562,-0.46670228557020915
2022-01-02 05:30:00,-0.6549058279375669,-0.3702940584937562,-0.46670228557020915
2022-01-02 05:45:00,-0.6549058279375669,-0.3702940584937562,-0.46670228557020915
2022-01-02 06:00:00,-0.6549058279375669,-0.3702940584937562,-0.46670228557020915
2022-01-02 06:15:00,-0.6549058279375669,-0.3702940584937562,-0.47323660762736897
2022-01-02 06:30:00,-0.6549058279375669,-0.3702940584937562,-0.47323660762736897
2022-01-02 06:45:00,-0.6549058279375669,-0.3702940584937562,-0.47977092968452884
2022-01-02 07:00:00,-0.6549058279375669,-0.3702940584937562,-0.47977092968452884
2022-01-02 07:15:00,-0.648301346542163,-0.3702940584937562,-0.4993738958560084
2022-01-02 07:30:00,-0.5806054122392733,-0.3702940584937562,-0.5712514384847668
2022-01-02 07:45:00,-0.5244673203783404,-0.3702940584937562,-0.5777857605419267
2022-01-02 08:00:00,-0.46667810816855665,-0.3702940584937562,-0.5843200825990865
2022-01-02 08:15:00,-0.39567993316796507,-0.3702940584937562,-0.5843200825990865
2022-01-02 08:30:00,-0.3296351192139264,-0.2893456188079067,-0.5908544046562464
2022-01-02 08:45:00,-0.20249885235240192,-0.3629351094314062,-0.5777857605419267
2022-01-02 09:00:00,0.15909650404595982,-0.3702940584937562,-0.5843200825990865
2022-01-02 09:15:00,0.01379791334707474,-0.3702940584937562,-0.5908544046562464
2022-01-02 09:30:00,-0.11333835351444971,-0.3702940584937562,-0.6431289811135252
2022-01-02 09:45:00,-0.15791860293342583,-0.17896138287265745,-0.7542124560852427
2022-01-02 10:00:00,-0.048944659909262,1.2633926333479328,-0.9306391516285588
2022-01-02 10:15:00,-0.043991298862709104,-0.20839717912205727,-0.9502421178000383
2022-01-02 10:30:00,0.6891061360271202,1.1750852445997335,-0.832624320771161
2022-01-02 10:45:00,0.8591715319587698,2.2642097058275263,-0.37522177676997115
2022-01-02 11:00:00,1.1794888796358574,4.471894424532512,0.35662229363193254
2022-01-02 11:15:00,0.5289474621885765,0.6084461667987873,0.0887150892883785
2022-01-02 11:30:00,0.7122218209110338,0.24049871368128975,0.12138669957417778
2022-01-02 11:45:00,0.4761116110253455,0.26993450993068957,0.03644051283109967
2022-01-02 12:00:00,0.999516761611102,4.596996558592461,0.8532307699760815
2022-01-02 12:15:00,1.0655615755651406,4.648509202028911,1.1211379743196355
2022-01-02 12:30:00,0.28953501160518624,2.308363400201626,0.9773828890621187
2022-01-02 12:45:00,0.35227758486152294,3.27974467643182,1.1734125507769144
2022-01-02 13:00:00,0.04682032032409408,2.205338113328727,1.055794753748037
2022-01-02 13:15:00,0.010495672649372807,1.9109801508347288,1.0753977199195166
2022-01-02 13:30:00,-0.28505486979495026,0.9175220274174852,0.9251083126048398
2022-01-02 13:45:00,-0.31147279537656575,0.4318313893023885,0.8728337361475611
2022-01-02 14:00:00,-0.37091312793520054,0.37295979680358887,0.8662994140904012
2022-01-02 14:15:00,-0.4534691453777489,-0.06121819787505824,0.8009561935188027
2022-01-02 14:30:00,-0.5079561168898308,-0.1274487394362078,0.7356129729472041
2022-01-02 14:45:00,-0.5773031715415714,-0.3629351094314062,0.5918578876896873
2022-01-02 15:00:00,-0.595465495378932,-0.3702940584937562,0.5265146671180888
2022-01-02 15:15:00,-0.6235345413093984,-0.3702940584937562,0.4742400906608099
2022-01-02 15:30:00,-0.6433479854956101,-0.3702940584937562,0.42196551420353107
2022-01-02 15:45:00,-0.6499524668910139,-0.3702940584937562,0.337019327460453
2022-01-02 16:00:00,-0.6549058279375669,-0.3702940584937562,0.31088203923181357
2022-01-02 16:15:00,-0.6549058279375669,-0.3702940584937562,0.291279073060334
2022-01-02 16:30:00,-0.6549058279375669,-0.3702940584937562,0.2716761068888544
2022-01-02 16:45:00,-0.6549058279375669,-0.3702940584937562,0.25207314071737486
2022-01-02 17:00:00,-0.6549058279375669,-0.3702940584937562,0.23900449660305517
2022-01-02 17:15:00,-0.6549058279375669,-0.34821721130670635,0.2194015304315756
2022-01-02 17:30:00,-0.6549058279375669,-0.3702940584937562,0.19326424220293617
2022-01-02 17:45:00,-0.6549058279375669,-0.3702940584937562,0.18019559808861646
2022-01-02 18:00:00,-0.6549058279375669,-0.3702940584937562,0.18019559808861646
2022-01-02 18:15:00,-0.6549058279375669,-0.3702940584937562,0.1605926319171369
2022-01-02 18:30:00,-0.6549058279375669,-0.3702940584937562,0.12138669957417778
2022-01-02 18:45:00,-0.6549058279375669,-0.3702940584937562,0.09524941134553835
2022-01-02 19:00:00,-0.6549058279375669,-0.3702940584937562,0.0887150892883785
2022-01-02 19:15:00,-0.6549058279375669,-0.3555761603690563,0.0756464451740588
2022-01-02 19:30:00,-0.6549058279375669,-0.3702940584937562,0.06911212311689895
2022-01-02 19:45:00,-0.6549058279375669,-0.3702940584937562,0.05604347900257923
2022-01-02 20:00:00,-0.6549058279375669,-0.3702940584937562,0.04950915694541938
2022-01-02 20:15:00,-0.6549058279375669,-0.3702940584937562,0.042974834888259525
2022-01-02 20:30:00,-0.6549058279375669,-0.3702940584937562,0.029906190773939814
2022-01-02 20:45:00,-0.6549058279375669,-0.3702940584937562,0.02337186871677996
2022-01-02 21:00:00,-0.6549058279375669,-0.3702940584937562,0.02337186871677996
2022-01-02 21:15:00,-0.6549058279375669,-0.3702940584937562,0.01030322460246025
2022-01-02 21:30:00,-0.6549058279375669,-0.3702940584937562,0.0037689025453003957
2022-01-02 21:45:00,-0.6549058279375669,-0.3702940584937562,-0.0027654195118594588
2022-01-02 22:00:00,-0.6549058279375669,-0.3702940584937562,-0.0027654195118594588
2022-01-02 22:15:00,-0.6549058279375669,-0.3702940584937562,-0.009299741569019313
2022-01-02 22:30:00,-0.6549058279375669,-0.3702940584937562,-0.028902707740498877
2022-01-02 22:45:00,-0.6549058279375669,-0.3702940584937562,-0.03543702979765873
2022-01-02 23:00:00,-0.6549058279375669,-0.3702940584937562,-0.04197135185481859
2022-01-02 23:15:00,-0.6549058279375669,-0.3702940584937562,-0.04850567391197844
2022-01-02 23:30:00,-0.6549058279375669,-0.3702940584937562,-0.05503999596913829
2022-01-02 23:45:00,-0.6549058279375669,-0.3702940584937562,-0.05503999596913829
2022-01-03 00:00:00,-0.6549058279375669,-0.3702940584937562,-0.06157431802629815
2022-01-03 00:15:00,-0.6549058279375669,-0.3702940584937562,-0.068108640083458
2022-01-03 00:30:00,-0.6549058279375669,-0.3702940584937562,-0.068108640083458
2022-01-03 00:45:00,-0.6549058279375669,-0.3702940584937562,-0.07464296214061786
2022-01-03 01:00:00,-0.6549058279375669,-0.3702940584937562,-0.07464296214061786
2022-01-03 01:15:00,-0.6549058279375669,-0.3702940584937562,-0.08771160625493757
2022-01-03 01:30:00,-0.6549058279375669,-0.3629351094314062,-0.08771160625493757
2022-01-03 01:45:00,-0.6549058279375669,-0.3702940584937562,-0.08771160625493757
2022-01-03 02:00:00,-0.6549058279375669,-0.3629351094314062,-0.09424592831209742
2022-01-03 02:15:00,-0.6549058279375669,-0.3702940584937562,-0.10078025036925728
2022-01-03 02:30:00,-0.6549058279375669,-0.3702940584937562,-0.10078025036925728
2022-01-03 02:45:00,-0.6549058279375669,-0.3702940584937562,-0.10078025036925728
2022-01-03 03:00:00,-0.6549058279375669,-0.3702940584937562,-0.10731457242641713
2022-01-03 03:15:00,-0.6549058279375669,-0.3629351094314062,-0.10731457242641713
2022-01-03 03:30:00,-0.6549058279375669,-0.3702940584937562,-0.10731457242641713
2022-01-03 03:45:00,-0.6549058279375669,-0.3702940584937562,-0.10731457242641713
2022-01-03 04:00:00,-0.6549058279375669,-0.3702940584937562,-0.11384889448357699
2022-01-03 04:15:00,-0.6549058279375669,-0.3702940584937562,-0.11384889448357699
2022-01-03 04:30:00,-0.6549058279375669,-0.3702940584937562,-0.12038321654073685
2022-01-03 04:45:00,-0.6549058279375669,-0.3702940584937562,-0.12038321654073685
2022-01-03 05:00:00,-0.6549058279375669,-0.3702940584937562,-0.12038321654073685
2022-01-03 05:15:00,-0.6549058279375669,-0.3702940584937562,-0.1269175385978967
2022-01-03 05:30:00,-0.6549058279375669,-0.3702940584937562,-0.13345186065505654
2022-01-03 05:45:00,-0.6549058279375669,-0.3702940584937562,-0.13345186065505654
2022-01-03 06:00:00,-0.6549058279375669,-0.3702940584937562,-0.13345186065505654
2022-01-03 06:15:00,-0.6549058279375669,-0.3702940584937562,-0.13345186065505654
2022-01-03 06:30:00,-0.6549058279375669,-0.3702940584937562,-0.1399861827122164
2022-01-03 06:45:00,-0.6549058279375669,-0.3702940584937562,-0.1399861827122164
2022-01-03 07:00:00,-0.6549058279375669,-0.3702940584937562,-0.1399861827122164
2022-01-03 07:15:00,-0.6549058279375669,-0.3702940584937562,-0.1399861827122164
2022-01-03 07:30:00,-0.6499524668910139,-0.3702940584937562,-0.1399861827122164
2022-01-03 07:45:00,-0.549234125611105,-0.3702940584937562,-0.14652050476937625
2022-01-03 08:00:00,-0.5294206814248934,-0.3408582622443564,-0.14652050476937625
2022-01-03 08:15:00,-0.5112583575875328,-0.3702940584937562,-0.14652050476937625
2022-01-03 08:30:00,-0.4452135436334941,-0.3702940584937562,-0.15305482682653612
2022-01-03 08:45:00,-0.400633294214518,-0.3702940584937562,-0.15305482682653612
2022-01-03 09:00:00,-0.4303534604938354,-0.3702940584937562,-0.15958914888369596
2022-01-03 09:15:00,-0.42540009944728246,-0.3702940584937562,-0.15958914888369596
2022-01-03 09:30:00,-0.23221901863171934,-0.3702940584937562,-0.15958914888369596
2022-01-03 09:45:00,-0.19754549130584903,-0.3702940584937562,-0.16612347094085583
2022-01-03 10:00:00,-0.35605304479554184,-0.3702940584937562,-0.17265779299801567
2022-01-03 10:15:00,-0.37091312793520054,-0.3702940584937562,-0.8587616089998004
2022-01-03 10:30:00,-0.37586648898175345,-0.3555761603690563,-1.2246836442007523
2022-01-03 10:45:00,-0.34944856340013797,-0.3702940584937562,-1.2246836442007523
2022-01-03 11:00:00,-0.07040922444432457,-0.3702940584937562,-1.2181493221435924
2022-01-03 11:15:00,-0.33789072095818123,-0.3702940584937562,-1.2116150000864325
2022-01-03 11:30:00,-0.3395418413070322,-0.3702940584937562,-1.2050806780292727
2022-01-03 11:45:00,-0.26193918491103674,-0.3702940584937562,-1.2050806780292727
2022-01-03 12:00:00,-0.18598764886389227,-0.3702940584937562,-1.1985463559721128
2022-01-03 12:15:00,-0.14636076049146907,-0.3702940584937562,-1.1985463559721128
2022-01-03 12:30:00,-0.14966300118917097,-0.3702940584937562,-1.1985463559721128
2022-01-03 12:45:00,-0.21075445409665677,-0.3702940584937562,-1.1985463559721128
2022-01-03 13:00:00,-0.29991495293460896,-0.3702940584937562,-1.192012033914953
2022-01-03 13:15:00,-0.3841220907260083,-0.3702940584937562,-1.185477711857793
2022-01-03 13:30:00,-0.44686466398234503,-0.3702940584937562,-1.185477711857793
2022-01-03 13:45:00,-0.4798870709593644,-0.3702940584937562,-1.185477711857793
2022-01-03 14:00:00,-0.5063049965409798,-0.3702940584937562,-1.185477711857793
2022-01-03 14:15:00,-0.5145605982852347,-0.3702940584937562,-1.1789433898006332
2022-01-03 14:30:00,-0.5360251628202972,-0.3555761603690563,-1.1789433898006332
2022-01-03 14:45:00,-0.5706986901461676,-0.3702940584937562,-1.1789433898006332
2022-01-03 15:00:00,-0.6218834209605475,-0.3702940584937562,-1.1724090677434733
2022-01-03 15:15:00,-0.6449991058444611,-0.3702940584937562,-1.1724090677434733
2022-01-03 15:30:00,-0.6516035872398649,-0.3702940584937562,-1.1658747456863137
2022-01-03 15:45:00,-0.6549058279375669,-0.3702940584937562,-1.1724090677434733
2022-01-03 16:00:00,-0.6549058279375669,-0.3702940584937562,-1.185477711857793
2022-01-03 16:15:00,-0.6549058279375669,-0.3702940584937562,-1.2638895765437115
2022-01-03 16:30:00,-0.6549058279375669,-0.3702940584937562,-1.276958220658031
2022-01-03 16:45:00,-0.6549058279375669,-0.3702940584937562,-1.276958220658031
2022-01-03 17:00:00,-0.6549058279375669,-0.3702940584937562,-1.276958220658031
2022-01-03 17:15:00,-0.6549058279375669,-0.3702940584937562,-1.276958220658031
2022-01-03 17:30:00,-0.6549058279375669,-0.3702940584937562,-1.276958220658031
2022-01-03 17:45:00,-0.6549058279375669,-0.3702940584937562,-1.3030955088866705
2022-01-03 18:00:00,-0.6549058279375669,-0.3702940584937562,-1.3030955088866705
2022-01-03 18:15:00,-0.6549058279375669,-0.3702940584937562,-1.3030955088866705
2022-01-03 18:30:00,-0.6549058279375669,-0.3702940584937562,-1.2965611868295106
2022-01-03 18:45:00,-0.6549058279375669,-0.3702940584937562,-1.3030955088866705
2022-01-03 19:00:00,-0.6549058279375669,-0.3702940584937562,-1.3030955088866705
2022-01-03 19:15:00,-0.6549058279375669,-0.3702940584937562,-1.2965611868295106
2022-01-03 19:30:00,-0.6549058279375669,-0.3702940584937562,-1.2965611868295106
2022-01-03 19:45:00,-0.6549058279375669,-0.3702940584937562,-1.2900268647723507
2022-01-03 20:00:00,-0.6549058279375669,-0.3702940584937562,-1.2834925427151909
2022-01-03 20:15:00,-0.6549058279375669,-0.3702940584937562,-1.2834925427151909
2022-01-03 20:30:00,-0.6549058279375669,-0.3702940584937562,-1.2834925427151909
2022-01-03 20:45:00,-0.6549058279375669,-0.3702940584937562,-1.2834925427151909
2022-01-03 21:00:00,-0.6549058279375669,-0.3702940584937562,-1.276958220658031
2022-01-03 21:15:00,-0.6549058279375669,-0.3702940584937562,-1.276958220658031
2022-01-03 21:30:00,-0.6549058279375669,-0.3702940584937562,-1.2704238986008711
2022-01-03 21:45:00,-0.6549058279375669,-0.3702940584937562,-1.276958220658031
2022-01-03 22:00:00,-0.6549058279375669,-0.3702940584937562,-1.2704238986008711
2022-01-03 22:15:00,-0.6549058279375669,-0.3702940584937562,-1.2704238986008711
2022-01-03 22:30:00,-0.6549058279375669,-0.3702940584937562,-1.2704238986008711
2022-01-03 22:45:00,-0.6549058279375669,-0.3702940584937562,-1.2638895765437115
2022-01-03 23:00:00,-0.6549058279375669,-0.3702940584937562,-1.2638895765437115
2022-01-03 23:15:00,-0.6549058279375669,-0.3702940584937562,-1.2638895765437115
2022-01-03 23:45:00,-0.6549058279375669,-0.3702940584937562,-1.2638895765437115
2022-01-04 00:00:00,-0.6549058279375669,-0.3702940584937562,-1.2638895765437115
2022-01-04 00:15:00,-0.6549058279375669,-0.3702940584937562,-1.2573552544865516
2022-01-04 00:30:00,-0.6549058279375669,-0.3702940584937562,-1.2508209324293917
2022-01-04 00:45:00,-0.6549058279375669,-0.3702940584937562,-1.2508209324293917
2022-01-04 01:00:00,-0.6549058279375669,-0.3702940584937562,-1.2508209324293917
2022-01-04 01:15:00,-0.6549058279375669,-0.3702940584937562,-1.2442866103722319
2022-01-04 01:30:00,-0.6549058279375669,-0.3702940584937562,-1.2442866103722319
2022-01-04 01:45:00,-0.6549058279375669,-0.3702940584937562,-1.237752288315072
2022-01-04 02:15:00,-0.6549058279375669,-0.3702940584937562,-1.237752288315072
2022-01-04 02:30:00,-0.6549058279375669,-0.3702940584937562,-1.2312179662579121
2022-01-04 02:45:00,-0.6549058279375669,-0.3702940584937562,-1.2312179662579121
2022-01-04 03:00:00,-0.6549058279375669,-0.3702940584937562,-1.2246836442007523
2022-01-04 03:15:00,-0.6549058279375669,-0.3702940584937562,-1.2181493221435924
2022-01-04 03:30:00,-0.6549058279375669,-0.3702940584937562,-1.2181493221435924
2022-01-04 03:45:00,-0.6549058279375669,-0.3702940584937562,-1.2181493221435924
2022-01-04 04:00:00,-0.6549058279375669,-0.3702940584937562,-1.2116150000864325
2022-01-04 04:15:00,-0.6549058279375669,-0.3702940584937562,-1.2116150000864325
2022-01-04 04:30:00,-0.6549058279375669,-0.3702940584937562,-1.2116150000864325
2022-01-04 04:45:00,-0.6549058279375669,-0.3702940584937562,-1.2116150000864325
2022-01-04 05:00:00,-0.6549058279375669,-0.3702940584937562,-1.2050806780292727
2022-01-04 05:15:00,-0.6549058279375669,-0.3702940584937562,-1.1985463559721128
2022-01-04 05:30:00,-0.6549058279375669,-0.3702940584937562,-1.1985463559721128
2022-01-04 05:45:00,-0.6549058279375669,-0.3702940584937562,-1.1985463559721128
2022-01-04 06:00:00,-0.6549058279375669,-0.3702940584937562,-1.1985463559721128
2022-01-04 06:15:00,-0.6549058279375669,-0.3702940584937562,-1.192012033914953
2022-01-04 06:30:00,-0.6549058279375669,-0.3702940584937562,-1.185477711857793
2022-01-04 06:45:00,-0.6549058279375669,-0.3702940584937562,-1.185477711857793
2022-01-04 07:00:00,-0.6549058279375669,-0.3702940584937562,-1.185477711857793
2022-01-04 07:15:00,-0.6549058279375669,-0.3702940584937562,-1.185477711857793
2022-01-04 07:30:00,-0.648301346542163,-0.3702940584937562,-1.185477711857793
2022-01-04 07:45:00,-0.5574897273553598,-0.3702940584937562,-1.2116150000864325
2022-01-04 08:00:00,-0.5327229221225953,-0.3702940584937562,-1.2246836442007523
2022-01-04 08:15:00,-0.49309603375017214,-0.3702940584937562,-1.2246836442007523
2022-01-04 08:30:00,-0.4303534604938354,-0.3702940584937562,-1.2246836442007523
2022-01-04 08:45:00,-0.41714449770302764,-0.3702940584937562,-1.2181493221435924
2022-01-04 09:00:00,-0.4419113029357921,-0.3702940584937562,-1.2181493221435924
2022-01-04 09:15:00,-0.3659597668886477,-0.3702940584937562,-1.2181493221435924
2022-01-04 09:30:00,-0.36100640584209476,-0.3702940584937562,-1.2246836442007523
2022-01-04 09:45:00,-0.398982173865667,-0.3702940584937562,-1.727826442602061
2022-01-04 10:00:00,-0.42870234014498443,-0.3702940584937562,-2.0610768675172135
2022-01-04 10:15:00,-0.37091312793520054,-0.3702940584937562,-2.0676111895743734
2022-01-04 10:30:00,-0.4303534604938354,-0.3702940584937562,-2.0610768675172135
2022-01-04 10:45:00,-0.4567713860754508,-0.3702940584937562,-2.0545425454600537
2022-01-04 11:00:00,-0.48979379305247017,-0.3702940584937562,-2.0545425454600537
2022-01-04 11:15:00,-0.48484043200591725,-0.3702940584937562,-2.048008223402894
2022-01-04 11:30:00,-0.47658483026166243,-0.3702940584937562,-2.048008223402894
2022-01-04 11:45:00,-0.42209785874958056,-0.3702940584937562,-2.041473901345734
2022-01-04 12:00:00,-0.3742153686329025,-0.3702940584937562,-2.034939579288574
2022-01-04 12:15:00,-0.21570781514320966,-0.3702940584937562,-2.034939579288574
2022-01-04 12:30:00,-0.0390379378161562,-0.34821721130670635,-2.028405257231414
2022-01-04 12:45:00,-0.05720026165351684,-0.3702940584937562,-1.9761306807741355
2022-01-04 13:00:00,-0.06710698374662263,-0.3702940584937562,-1.9173217822596968
2022-01-04 13:15:00,0.005542311602819905,-0.3702940584937562,-1.8519785616880984
2022-01-04 13:30:00,-0.23221901863171934,-0.3702940584937562,-1.7931696631736596
2022-01-04 13:45:00,-0.21735893549206065,-0.3702940584937562,-1.7539637308307006
2022-01-04 14:00:00,-0.35770416514439285,-0.3702940584937562,-1.7474294087735407
2022-01-04 14:15:00,-0.5096072372386817,-0.3702940584937562,-1.7408950867163808
2022-01-04 14:30:00,-0.4732825895639605,-0.3702940584937562,-1.734360764659221
2022-01-04 14:45:00,-0.5624430884019127,-0.3702940584937562,-1.734360764659221
2022-01-04 15:00:00,-0.6185811802628456,-0.3702940584937562,-1.727826442602061
2022-01-04 15:15:00,-0.6383946244490573,-0.3702940584937562,-1.727826442602061
2022-01-04 15:30:00,-0.648301346542163,-0.3702940584937562,-1.7212921205449012
2022-01-04 15:45:00,-0.6516035872398649,-0.3702940584937562,-1.7212921205449012
2022-01-04 16:00:00,-0.6549058279375669,-0.3702940584937562,-1.7212921205449012
2022-01-04 16:15:00,-0.6549058279375669,-0.3702940584937562,-1.7147577984877413
2022-01-04 16:30:00,-0.6549058279375669,-0.3702940584937562,-1.7082234764305815
2022-01-04 16:45:00,-0.6549058279375669,-0.3702940584937562,-1.7082234764305815
2022-01-04 17:00:00,-0.6549058279375669,-0.3702940584937562,-1.7082234764305815
2022-01-04 17:15:00,-0.6549058279375669,-0.3702940584937562,-1.7082234764305815
2022-01-04 17:30:00,-0.6549058279375669,-0.3702940584937562,-1.7016891543734216
2022-01-04 17:45:00,-0.6549058279375669,-0.3702940584937562,-1.7016891543734216
2022-01-04 18:00:00,-0.6549058279375669,-0.3702940584937562,-1.7016891543734216
2022-01-04 18:15:00,-0.6549058279375669,-0.3702940584937562,-1.7016891543734216
2022-01-04 18:30:00,-0.6549058279375669,-0.3702940584937562,-1.6951548323162617
2022-01-04 18:45:00,-0.6549058279375669,-0.3702940584937562,-1.6886205102591019
2022-01-04 19:00:00,-0.6549058279375669,-0.3702940584937562,-1.6886205102591019
2022-01-04 19:15:00,-0.6549058279375669,-0.3702940584937562,-1.6886205102591019
2022-01-04 19:30:00,-0.6549058279375669,-0.3702940584937562,-1.6886205102591019
2022-01-04 19:45:00,-0.6549058279375669,-0.3702940584937562,-1.6886205102591019
2022-01-04 20:00:00,-0.6549058279375669,-0.3702940584937562,-1.682086188201942
2022-01-04 20:15:00,-0.6549058279375669,-0.3702940584937562,-1.682086188201942
2022-01-04 20:30:00,-0.6549058279375669,-0.3702940584937562,-1.6755518661447821
2022-01-04 20:45:00,-0.6549058279375669,-0.3702940584937562,-1.6755518661447821
2022-01-04 21:00:00,-0.6549058279375669,-0.3702940584937562,-1.6755518661447821
2022-01-04 21:15:00,-0.6549058279375669,-0.3702940584937562,-1.6755518661447821
2022-01-04 21:30:00,-0.6549058279375669,-0.3702940584937562,-1.6755518661447821
2022-01-04 21:45:00,-0.6549058279375669,-0.3702940584937562,-1.6755518661447821
2022-01-04 22:00:00,-0.6549058279375669,-0.3702940584937562,-1.6690175440876223
2022-01-04 22:15:00,-0.6549058279375669,-0.3555761603690563,-1.6690175440876223
2022-01-04 22:30:00,-0.6549058279375669,-0.3702940584937562,-1.6690175440876223
2022-01-04 22:45:00,-0.6549058279375669,-0.3702940584937562,-1.6690175440876223
2022-01-04 23:00:00,-0.6549058279375669,-0.3702940584937562,-1.6690175440876223
2022-01-04 23:15:00,-0.6549058279375669,-0.3702940584937562,-1.6690175440876223
2022-01-04 23:30:00,-0.6549058279375669,-0.3702940584937562,-1.6624832220304626
2022-01-04 23:45:00,-0.6549058279375669,-0.3555761603690563,-1.6624832220304626
2022-01-05 00:00:00,-0.6549058279375669,-0.3702940584937562,-1.6559488999733027
2022-01-05 00:15:00,-0.6549058279375669,-0.3702940584937562,-1.6559488999733027
2022-01-05 00:30:00,-0.6549058279375669,-0.3702940584937562,-1.6559488999733027
2022-01-05 00:45:00,-0.6549058279375669,-0.34821721130670635,-1.6559488999733027
2022-01-05 01:00:00,-0.6549058279375669,-0.3702940584937562,-1.6559488999733027
2022-01-05 01:15:00,-0.6549058279375669,-0.3702940584937562,-1.6559488999733027
2022-01-05 01:30:00,-0.6549058279375669,-0.3702940584937562,-1.6494145779161429
2022-01-05 01:45:00,-0.6549058279375669,-0.3702940584937562,-1.6494145779161429
2022-01-05 02:00:00,-0.6549058279375669,-0.3702940584937562,-1.6494145779161429
2022-01-05 02:15:00,-0.6549058279375669,-0.3702940584937562,-1.642880255858983
2022-01-05 02:30:00,-0.6549058279375669,-0.3702940584937562,-1.642880255858983
2022-01-05 02:45:00,-0.6549058279375669,-0.3629351094314062,-1.642880255858983
