month,day,hour,weekday,minute,i_m1sum,power_consumption
5,13,21,4,45,-0.6548843795548156,0.0
5,13,22,4,0,-0.6548843795548156,0.0
5,13,22,4,15,-0.6548843795548156,0.0
5,13,22,4,30,-0.6548843795548156,0.0
5,13,22,4,45,-0.6548843795548156,0.0
5,13,23,4,0,-0.6548843795548156,0.0
5,13,23,4,15,-0.6548843795548156,0.0
5,13,23,4,30,-0.6548843795548156,0.0
5,13,23,4,45,-0.6548843795548156,0.0
5,14,0,5,0,-0.6548843795548156,0.0
5,14,0,5,15,-0.6548843795548156,0.0
5,14,0,5,30,-0.6548843795548156,0.0
5,14,0,5,45,-0.6548843795548156,0.0
5,14,1,5,0,-0.6548843795548156,0.0
5,14,1,5,15,-0.6548843795548156,0.0
5,14,1,5,30,-0.6548843795548156,0.0
5,14,1,5,45,-0.6548843795548156,0.0
5,14,2,5,0,-0.6548843795548156,0.0
5,14,2,5,15,-0.6548843795548156,0.0
5,14,2,5,30,-0.6548843795548156,0.0
5,14,2,5,45,-0.6548843795548156,0.0
5,14,3,5,0,-0.6548843795548156,0.0
5,14,3,5,15,-0.6515820956298345,0.0
5,14,3,5,30,-0.6433263858173817,0.0
5,14,3,5,45,-0.6218615403050042,13.0
5,14,4,5,0,-0.5921409849801739,25.0
5,14,4,5,15,-0.5492112939554189,29.0
5,14,4,5,30,-0.4980258931182111,31.0
5,14,4,5,45,-0.4220733628436447,35.0
5,14,5,5,0,-0.3197025611692291,32.0
5,14,5,5,15,-0.1826577782825115,26.0
5,14,5,5,30,-0.032403859695869286,32.0
5,14,5,5,45,0.19380258916533932,0.0
5,14,6,5,0,0.3291962300895664,141.0
5,14,6,5,15,0.29287110691477375,60.0
5,14,6,5,30,0.31928937831462295,60.0
5,14,6,5,45,0.44642730942639713,23.0
5,14,7,5,0,1.314927981696439,71.0
5,14,7,5,15,1.2274174576844386,60.0
5,14,7,5,30,1.4651819002830813,62.0
5,14,7,5,45,1.8119217124061018,88.0
5,14,8,5,0,1.5262741528952326,88.0
5,14,8,5,15,1.2521845871217974,59.0
5,14,8,5,30,1.6649700777444407,47.0
5,14,8,5,45,2.198288931628896,99.0
5,14,9,5,0,2.120685259391839,88.0
5,14,9,5,15,2.3551474180655005,63.0
5,14,9,5,30,2.312217727040746,74.0
5,14,9,5,45,2.647399545426332,85.0
5,14,10,5,0,2.69858494626354,81.0
5,14,10,5,15,2.523563898239539,79.0
5,14,10,5,30,2.87195485232505,111.0
5,14,10,5,45,2.500447910764671,119.0
5,14,11,5,0,1.7755965892313093,3.0
5,14,11,5,15,2.908279975499843,106.0
5,14,11,5,30,2.7497703471007475,80.0
5,14,11,5,45,2.7051895141135023,70.0
5,14,12,5,0,2.6886780944885964,78.0
5,14,12,5,15,2.6044698544015774,77.0
5,14,12,5,30,2.523563898239539,99.0
5,14,12,5,45,2.4938433429147087,126.0
5,14,13,5,0,2.074453284442103,115.0
5,14,13,5,15,2.2775437458284435,382.0
5,14,13,5,30,2.1223364013543295,379.0
5,14,13,5,45,1.9407107854803665,384.0
5,14,14,5,0,1.7788988731562903,390.0
5,14,14,5,15,1.6302960965321387,305.0
5,14,14,5,30,1.4288567771082887,293.0
5,14,14,5,45,1.257138013009269,282.0
5,14,15,5,0,1.0738612551728153,281.0
5,14,15,5,15,0.8526082321990784,194.0
5,14,15,5,30,0.6742849002500964,188.0
5,14,15,5,45,0.4051487603641328,194.0
5,14,16,5,0,0.11289663300330122,190.0
5,14,16,5,15,-0.030752717733378714,501.0
5,14,16,5,30,-0.20907604968236068,334.0
5,14,16,5,45,-0.33786512275662545,191.0
5,14,17,5,0,-0.4385847824685504,32.0
5,14,17,5,15,-0.5029793190056828,31.0
5,14,17,5,30,-0.5310487323680226,0.0
5,14,17,5,45,-0.5558158618053812,0.0
5,14,18,5,0,-0.5789318492802492,0.0
5,14,18,5,15,-0.6020478367551173,0.0
5,14,18,5,30,-0.630117250117457,0.0
5,14,18,5,45,-0.6449775277798722,0.0
5,14,19,5,0,-0.6515820956298345,0.0
5,14,19,5,15,-0.6548843795548156,0.0
5,14,19,5,30,-0.6548843795548156,0.0
5,14,19,5,45,-0.6548843795548156,0.0
5,14,20,5,0,-0.6548843795548156,0.0
5,14,20,5,15,-0.6548843795548156,0.0
5,14,20,5,30,-0.6548843795548156,0.0
5,14,20,5,45,-0.6548843795548156,0.0
5,14,21,5,0,-0.6548843795548156,0.0
5,14,21,5,15,-0.6548843795548156,0.0
5,14,21,5,30,-0.6548843795548156,0.0
5,14,21,5,45,-0.6548843795548156,0.0
5,14,22,5,0,-0.6548843795548156,0.0
5,14,22,5,15,-0.6548843795548156,0.0
5,14,22,5,30,-0.6548843795548156,0.0
5,14,22,5,45,-0.6548843795548156,0.0
5,14,23,5,0,-0.6548843795548156,0.0
5,14,23,5,15,-0.6548843795548156,0.0
5,14,23,5,30,-0.6548843795548156,0.0
5,14,23,5,45,-0.6548843795548156,0.0
5,15,0,6,0,-0.6548843795548156,0.0
5,15,0,6,15,-0.6548843795548156,0.0
5,15,0,6,30,-0.6548843795548156,0.0
5,15,0,6,45,-0.6548843795548156,0.0
5,15,1,6,0,-0.6548843795548156,0.0
5,15,1,6,15,-0.6548843795548156,0.0
5,15,1,6,30,-0.6548843795548156,0.0
5,15,1,6,45,-0.6548843795548156,0.0
5,15,2,6,0,-0.6548843795548156,0.0
5,15,2,6,15,-0.6548843795548156,0.0
5,15,2,6,30,-0.6548843795548156,0.0
5,15,2,6,45,-0.6548843795548156,0.0
5,15,3,6,0,-0.6548843795548156,0.0
5,15,3,6,15,-0.6482798117048534,0.0
5,15,3,6,30,-0.6383729599299098,0.0
5,15,3,6,45,-0.6169081144175325,16.0
5,15,4,6,0,-0.5888387010551926,31.0
5,15,4,6,15,-0.5558158618053812,38.0
5,15,4,6,30,-0.5079327448931545,41.0
5,15,4,6,45,-0.44518935031851276,31.0
5,15,5,6,0,-0.35602768434402177,32.0
5,15,5,6,15,-0.24870345678213446,31.0
5,15,5,6,30,-0.04231071147081273,34.0
5,15,5,6,45,0.11785005889077294,39.0
5,15,6,6,0,0.2829642551398303,57.0
5,15,6,6,15,0.44312502550141597,50.0
5,15,6,6,30,0.5966812280130394,54.0
5,15,6,6,45,0.7419817207122098,47.0
5,15,7,6,0,0.8938867812613427,48.0
5,15,7,6,15,1.0342338480730415,366.0
5,15,7,6,30,1.1663252050722874,386.0
5,15,7,6,45,1.2951142781465521,391.0
5,15,8,6,0,1.4206010672958358,382.0
5,15,8,6,15,1.5295764368202136,323.0
5,15,8,6,30,1.6435052322320634,321.0
5,15,8,6,45,1.7260623303565918,331.0
5,15,9,6,15,2.0183144577174237,306.0
5,15,9,6,30,2.4839364911397652,272.0
5,15,9,6,45,2.620981274026483,347.0
5,15,10,6,0,2.635841551688898,289.0
5,15,10,6,15,2.632539267763917,236.0
5,15,10,6,30,2.6457484034638417,229.0
5,15,10,6,45,2.7018872301885213,251.0
5,15,11,6,0,2.687026952526106,253.0
5,15,11,6,15,2.683724668601125,182.0
5,15,11,6,30,2.6490506873888227,182.0
5,15,11,6,45,2.586307292814181,181.0
5,15,12,6,15,2.4872387750647467,158.0
5,15,12,6,30,2.384867973390331,157.0
5,15,12,6,45,2.315520010965727,149.0
5,15,13,6,0,2.1850797959289716,138.0
5,15,13,6,15,2.0876624201420277,933.0
5,15,13,6,30,1.9770359086551592,131.0
5,15,13,6,45,1.818526280256064,59.0
5,15,14,6,0,1.4982047395328928,63.0
5,15,14,6,15,1.237324309459382,61.0
5,15,14,6,30,1.0226758543356076,39.0
5,15,14,6,45,0.94342104013606,56.0
5,15,15,6,0,0.8129808250993045,55.0
5,15,15,6,15,0.6379597770753037,41.0
5,15,15,6,30,0.644564344925266,59.0
5,15,15,6,45,0.28131311317733976,64.0
5,15,16,6,0,0.2565459837399811,194.0
5,15,16,6,15,-0.005985588296020105,61.0
5,15,16,6,30,-0.19256463005745494,47.0
5,15,16,6,45,-0.32465598705670085,44.0
5,15,17,6,0,-0.3907016655563238,38.0
5,15,17,6,15,-0.49142132526824883,44.0
5,15,17,6,30,-0.5442578680679472,82.0
5,15,17,6,45,-0.5591181457303623,31.0
5,15,18,6,0,-0.5591181457303623,27.0
5,15,18,6,15,-0.6053501206800984,27.0
5,15,18,6,30,-0.6334195340424381,0.0
5,15,18,6,45,-0.6449775277798722,0.0
5,15,19,6,0,-0.6515820956298345,0.0
5,15,19,6,15,-0.6548843795548156,0.0
5,15,19,6,30,-0.6548843795548156,0.0
5,15,19,6,45,-0.6548843795548156,0.0
5,15,20,6,0,-0.6548843795548156,0.0
5,15,20,6,15,-0.6548843795548156,0.0
5,15,20,6,30,-0.6548843795548156,0.0
5,15,20,6,45,-0.6548843795548156,0.0
5,15,21,6,0,-0.6548843795548156,0.0
5,15,21,6,15,-0.6548843795548156,0.0
5,15,21,6,30,-0.6548843795548156,0.0
5,15,21,6,45,-0.6548843795548156,0.0
5,15,22,6,0,-0.6548843795548156,0.0
5,15,22,6,15,-0.6548843795548156,0.0
5,15,22,6,30,-0.6548843795548156,0.0
5,15,22,6,45,-0.6548843795548156,0.0
5,15,23,6,0,-0.6548843795548156,0.0
5,15,23,6,15,-0.6548843795548156,0.0
5,15,23,6,30,-0.6548843795548156,0.0
5,15,23,6,45,-0.6548843795548156,0.0
5,16,0,0,0,-0.6548843795548156,0.0
5,16,0,0,15,-0.6548843795548156,0.0
5,16,0,0,30,-0.6548843795548156,0.0
5,16,0,0,45,-0.6548843795548156,0.0
5,16,1,0,0,-0.6548843795548156,0.0
5,16,1,0,15,-0.6548843795548156,0.0
5,16,1,0,30,-0.6548843795548156,0.0
5,16,1,0,45,-0.6548843795548156,0.0
5,16,2,0,0,-0.6548843795548156,0.0
5,16,2,0,15,-0.6548843795548156,0.0
5,16,2,0,30,-0.6548843795548156,0.0
5,16,2,0,45,-0.6548843795548156,0.0
5,16,3,0,0,-0.6548843795548156,0.0
5,16,3,0,15,-0.6449775277798722,0.0
5,16,3,0,30,-0.630117250117457,1.0
5,16,3,0,45,-0.5970944108676456,29.0
5,16,4,0,0,-0.5492112939554189,0.0
5,16,4,0,15,-0.5095838868556452,12.0
5,16,4,0,30,-0.4798633315308148,35.0
5,16,4,0,45,-0.4864678993807771,52.0
5,16,5,0,0,-0.4369336405060599,17.0
5,16,5,0,15,-0.38244595574387097,45.0
5,16,5,0,30,-0.18761120416998323,31.0
5,16,5,0,45,0.09803635534088605,68.0
5,16,6,0,0,0.3044291006522078,67.0
5,16,6,0,15,0.5091707040010389,198.0
5,16,6,0,30,0.6643780484751529,81.0
5,16,6,0,45,0.6528200547377189,141.0
5,16,7,0,0,0.9137004848112297,543.0
5,16,7,0,15,0.9500256079860222,670.0
5,16,7,0,30,1.3297882593588541,437.0
5,16,7,0,45,1.3182302656214202,400.0
5,16,8,0,0,0.5487981111008127,221.0
5,16,8,0,15,1.7227600464316108,217.0
5,16,8,0,30,1.1762320568472309,227.0
5,16,8,0,45,1.5493901403701005,190.0
5,16,9,0,0,1.3743690923460998,214.0
5,16,9,0,15,1.5163673011202892,140.0
5,16,9,0,30,1.9770359086551592,195.0
5,16,9,0,45,2.3799145475028594,143.0
5,16,10,0,0,1.2819051424466277,221.0
5,16,10,0,15,2.7299566435508607,310.0
5,16,10,0,30,2.614376706176521,181.0
5,16,10,0,45,2.5070524786146335,233.0
5,16,11,0,0,1.694690633069271,655.0
5,16,11,0,15,1.5163673011202892,506.0
5,16,11,0,30,2.056290722854707,758.0
5,16,11,0,45,2.3716588376904064,368.0
5,16,12,0,0,2.203242357516368,144.0
5,16,12,0,15,0.5306355495134164,80.0
5,16,12,0,30,1.8895253846431588,269.0
5,16,12,0,45,2.1421501049042164,297.0
5,16,13,0,0,2.0381281612673106,492.0
5,16,13,0,15,1.625342670644667,150.0
5,16,13,0,30,0.8129808250993045,90.0
5,16,13,0,45,-0.1843089202450021,33.0
5,16,14,0,0,-0.2800751540694554,0.0
5,16,14,0,15,-0.2767728701444742,411.0
5,16,14,0,30,-0.35932996826900293,323.0
5,16,14,0,45,-0.28667972191941765,159.0
5,16,15,0,0,-0.16779750062009635,36.0
5,16,15,0,15,-0.2536568826696062,35.0
5,16,15,0,30,-0.2652148764070402,223.0
5,16,15,0,45,-0.327958270981682,162.0
5,16,16,0,0,-0.3312605549066632,176.0
5,16,16,0,15,-0.3923528075188144,0.0
5,16,16,0,30,-0.42042222088115416,0.0
5,16,16,0,45,-0.4550962020934562,40.0
5,16,17,0,0,-0.5029793190056828,33.0
5,16,17,0,15,-0.5574670037678717,0.0
5,16,17,0,30,-0.5987455528301361,0.0
5,16,17,0,45,-0.6119546885300607,4.0
5,16,18,0,0,-0.6334195340424381,0.0
5,16,18,0,15,-0.6449775277798722,0.0
5,16,18,0,30,-0.6482798117048534,0.0
5,16,18,0,45,-0.6515820956298345,0.0
5,16,19,0,0,-0.6548843795548156,0.0
5,16,19,0,15,-0.6548843795548156,0.0
5,16,19,0,30,-0.6548843795548156,0.0
5,16,19,0,45,-0.6548843795548156,0.0
5,16,20,0,0,-0.6548843795548156,0.0
5,16,20,0,15,-0.6548843795548156,0.0
5,16,20,0,30,-0.6548843795548156,0.0
5,16,20,0,45,-0.6548843795548156,0.0
5,16,21,0,0,-0.6548843795548156,0.0
5,16,21,0,15,-0.6548843795548156,0.0
5,16,21,0,30,-0.6548843795548156,0.0
5,16,21,0,45,-0.6548843795548156,0.0
5,16,22,0,0,-0.6548843795548156,0.0
5,16,22,0,15,-0.6548843795548156,0.0
5,16,22,0,30,-0.6548843795548156,0.0
5,16,22,0,45,-0.6548843795548156,0.0
5,16,23,0,0,-0.6548843795548156,0.0
5,16,23,0,15,-0.6548843795548156,0.0
5,16,23,0,30,-0.6548843795548156,0.0
5,16,23,0,45,-0.6548843795548156,0.0
5,17,0,1,0,-0.6548843795548156,0.0
5,17,0,1,15,-0.6548843795548156,0.0
5,17,0,1,30,-0.6548843795548156,0.0
5,17,0,1,45,-0.6548843795548156,0.0
5,17,1,1,0,-0.6548843795548156,0.0
5,17,1,1,15,-0.6548843795548156,0.0
5,17,1,1,30,-0.6548843795548156,0.0
5,17,1,1,45,-0.6548843795548156,0.0
5,17,2,1,0,-0.6548843795548156,0.0
5,17,2,1,15,-0.6548843795548156,0.0
5,17,2,1,30,-0.6548843795548156,0.0
5,17,2,1,45,-0.6548843795548156,0.0
5,17,3,1,0,-0.6548843795548156,0.0
5,17,3,1,15,-0.6548843795548156,0.0
5,17,3,1,30,-0.6499309536673439,0.0
5,17,3,1,45,-0.6367218179674193,0.0
5,17,4,1,0,-0.630117250117457,0.0
5,17,4,1,15,-0.6400241018924004,0.0
5,17,4,1,30,-0.6053501206800984,8.0
5,17,4,1,45,-0.5591181457303623,21.0
5,17,5,1,0,-0.5805829912427398,37.0
5,17,5,1,15,-0.5987455528301361,16.0
5,17,5,1,30,-0.5492112939554189,50.0
5,17,5,1,45,-0.5211418805930792,54.0
5,17,6,1,0,-0.49637475115572055,40.0
5,17,6,1,15,-0.4369336405060599,33.0
5,17,6,1,30,-0.40556194321873895,42.0
5,17,6,1,45,-0.3527254004190406,0.0
5,17,7,1,0,-0.29988885761934225,43.0
5,17,7,1,15,-0.16284407473262463,535.0
5,17,7,1,30,-0.005985588296020105,733.0
5,17,7,1,45,-0.07038012483315248,666.0
5,17,8,1,0,-0.2602614505195685,430.0
5,17,8,1,15,-0.02084586595843527,715.0
5,17,8,1,30,0.12280348477824465,897.0
5,17,8,1,45,0.08647836160345203,857.0
5,17,9,1,0,0.0567578062786217,820.0
5,17,9,1,15,0.06831580001605572,187.0
5,17,9,1,30,-0.2635637344445496,201.0
5,17,9,1,45,-0.32960941294417256,149.0
5,17,10,1,0,-0.4683053377933808,0.0
5,17,10,1,15,-0.2536568826696062,188.0
5,17,10,1,30,-0.17275092650756807,220.0
5,17,10,1,45,-0.32465598705670085,263.0
5,17,11,1,0,-0.17440206847005862,14.0
5,17,11,1,15,1.1101863783476078,1102.0
5,17,11,1,30,2.5136570464645955,422.0
5,17,11,1,45,1.2934631361840616,295.0
5,17,12,1,0,2.6407949775763697,272.0
5,17,12,1,15,2.4525647938524444,708.0
5,17,12,1,30,1.4734376100955342,128.0
5,17,12,1,45,2.1338943950917635,240.0
5,17,13,1,0,2.4244953804901046,88.0
5,17,13,1,15,2.2544277583535757,83.0
5,17,13,1,30,2.1074761236919146,82.0
5,17,13,1,45,1.8333865579184792,79.0
5,17,14,1,0,1.780550015118781,263.0
5,17,14,1,15,1.706248626806705,70.0
5,17,14,1,30,1.2918119942215711,74.0
5,17,14,1,45,1.349601962908741,71.0
5,17,15,1,0,0.9566301758359845,70.0
5,17,15,1,15,0.8526082321990784,68.0
5,17,15,1,30,0.7122611653873795,57.0
5,17,15,1,45,0.5587049628757561,49.0
5,17,16,1,0,0.3258939461645852,39.0
5,17,16,1,15,-0.024148149883416417,34.0
5,17,16,1,30,-0.16284407473262463,42.0
5,17,16,1,45,-0.3411674066816066,44.0
5,17,17,1,0,-0.4303290726560976,34.0
5,17,17,1,15,-0.4798633315308148,98.0
5,17,17,1,30,-0.5128861707806263,28.0
5,17,17,1,45,-0.5426067261054566,30.0
5,17,18,1,0,-0.5657227135803247,38.0
5,17,18,1,15,-0.6003966947926267,24.0
5,17,18,1,30,-0.6268149661924759,7.0
5,17,18,1,45,-0.6433263858173817,0.0
5,17,19,1,0,-0.6499309536673439,0.0
5,17,19,1,15,-0.6548843795548156,0.0
5,17,19,1,30,-0.6548843795548156,0.0
5,17,19,1,45,-0.6548843795548156,0.0
5,17,20,1,0,-0.6548843795548156,0.0
5,17,20,1,15,-0.6548843795548156,0.0
5,17,20,1,30,-0.6548843795548156,0.0
5,17,20,1,45,-0.6548843795548156,0.0
5,17,21,1,0,-0.6548843795548156,0.0
5,17,21,1,15,-0.6548843795548156,0.0
5,17,21,1,30,-0.6548843795548156,0.0
5,17,21,1,45,-0.6548843795548156,0.0
5,17,22,1,0,-0.6548843795548156,0.0
5,17,22,1,15,-0.6548843795548156,0.0
5,17,22,1,30,-0.6548843795548156,0.0
5,17,22,1,45,-0.6548843795548156,0.0
5,17,23,1,0,-0.6548843795548156,0.0
5,17,23,1,15,-0.6548843795548156,0.0
5,17,23,1,30,-0.6548843795548156,0.0
5,17,23,1,45,-0.6548843795548156,0.0
5,18,0,2,0,-0.6548843795548156,0.0
5,18,0,2,15,-0.6548843795548156,0.0
5,18,0,2,30,-0.6548843795548156,0.0
5,18,0,2,45,-0.6548843795548156,0.0
5,18,1,2,0,-0.6548843795548156,0.0
5,18,1,2,15,-0.6548843795548156,0.0
5,18,1,2,30,-0.6548843795548156,0.0
5,18,1,2,45,-0.6548843795548156,0.0
5,18,2,2,0,-0.6548843795548156,0.0
5,18,2,2,15,-0.6548843795548156,0.0
5,18,2,2,30,-0.6548843795548156,0.0
5,18,2,2,45,-0.6548843795548156,0.0
5,18,3,2,0,-0.6515820956298345,0.0
5,18,3,2,15,-0.6482798117048534,0.0
5,18,3,2,30,-0.6334195340424381,0.0
5,18,3,2,45,-0.6103035465675701,0.0
5,18,4,2,0,-0.5822341332052304,22.0
5,18,4,2,15,-0.5624204296553434,42.0
5,18,4,2,30,-0.5459090100304378,29.0
5,18,4,2,45,-0.5128861707806263,28.0
5,18,5,2,0,-0.3147491352817574,44.0
5,18,5,2,15,-0.23054089519473814,50.0
5,18,5,2,30,-0.048915279320775024,36.0
5,18,5,2,45,0.11454777496579178,37.0
5,18,6,2,0,0.27966197121484915,37.0
5,18,6,2,15,0.44642730942639713,49.0
5,18,6,2,30,0.6115415056754545,48.0
5,18,6,2,45,0.7766557019245119,72.0
5,18,7,2,0,0.9335141883611165,52.0
5,18,7,2,15,1.0771635390977965,46.0
5,18,7,2,30,1.210906038059533,51.0
5,18,7,2,45,1.34629967898376,56.0
5,18,8,2,0,1.4255544931833075,72.0
5,18,8,2,15,1.5609481341075346,151.0
5,18,8,2,30,1.702946342881724,115.0
5,18,8,2,45,1.7739454472688185,73.0
5,18,9,2,0,1.8878742426806683,70.0
5,18,9,2,15,2.345240566290557,76.0
5,18,9,2,30,2.5797027249642186,79.0
5,18,9,2,45,2.6853758105636154,80.0
5,18,10,2,0,2.720049791775917,90.0
5,18,10,2,15,2.761328340838182,84.0
5,18,10,2,30,2.797653464012974,77.0
5,18,10,2,45,2.8207694514878425,79.0
5,18,11,2,0,2.817467167562861,81.0
5,18,11,2,15,2.8207694514878425,79.0
5,18,11,2,30,2.7580260569132005,98.0
5,18,11,2,45,2.7084917980384833,102.0
5,18,12,2,0,2.548331027676898,71.0
5,18,12,2,15,2.5136570464645955,58.0
5,18,12,2,30,2.6110744222515394,79.0
5,18,12,2,45,2.312217727040746,92.0
5,18,13,2,0,2.3782634055403684,88.0
5,18,13,2,15,2.270939177978481,1517.0
5,18,13,2,30,2.1355455370542544,1517.0
5,18,13,2,45,1.973733624730178,324.0
5,18,14,2,0,1.63359838045712,71.0
5,18,14,2,15,1.3132768397339485,49.0
5,18,14,2,30,1.164674063109797,49.0
5,18,14,2,45,1.0160712864856452,311.0
5,18,15,2,0,0.8625150839740219,346.0
5,18,15,2,15,0.6577734806251906,384.0
5,18,15,2,30,0.699052029687455,389.0
5,18,15,2,45,0.49431042633862377,297.0
5,18,16,2,0,0.2714062614023963,359.0
5,18,16,2,15,-0.009287872221001253,371.0
5,18,16,2,30,-0.18596006220749264,296.0
5,18,16,2,45,-0.327958270981682,0.0
5,18,17,2,0,-0.4369336405060599,0.0
5,18,17,2,15,-0.5079327448931545,0.0
5,18,17,2,30,-0.5360021582554944,0.0
5,18,17,2,45,-0.5591181457303623,65.0
5,18,18,2,0,-0.5789318492802492,57.0
5,18,18,2,15,-0.5987455528301361,22.0
5,18,18,2,30,-0.6218615403050042,0.0
5,18,18,2,45,-0.6400241018924004,0.0
5,18,19,2,0,-0.6499309536673439,0.0
5,18,19,2,15,-0.6548843795548156,0.0
5,18,19,2,30,-0.6548843795548156,0.0
5,18,19,2,45,-0.6548843795548156,0.0
5,18,20,2,0,-0.6548843795548156,0.0
5,18,20,2,15,-0.6548843795548156,0.0
5,18,20,2,30,-0.6548843795548156,0.0
5,18,20,2,45,-0.6548843795548156,0.0
5,18,21,2,0,-0.6548843795548156,0.0
5,18,21,2,15,-0.6548843795548156,0.0
5,18,21,2,30,-0.6548843795548156,0.0
5,18,21,2,45,-0.6548843795548156,0.0
5,18,22,2,0,-0.6548843795548156,0.0
5,18,22,2,15,-0.6548843795548156,0.0
5,18,22,2,30,-0.6548843795548156,0.0
5,18,22,2,45,-0.6548843795548156,0.0
5,18,23,2,0,-0.6548843795548156,0.0
5,18,23,2,15,-0.6548843795548156,0.0
5,18,23,2,30,-0.6548843795548156,0.0
5,18,23,2,45,-0.6548843795548156,0.0
5,19,0,3,0,-0.6548843795548156,0.0
5,19,0,3,15,-0.6548843795548156,0.0
5,19,0,3,30,-0.6548843795548156,0.0
5,19,0,3,45,-0.6548843795548156,0.0
5,19,1,3,0,-0.6548843795548156,0.0
5,19,1,3,15,-0.6548843795548156,0.0
5,19,1,3,30,-0.6548843795548156,0.0
5,19,1,3,45,-0.6548843795548156,0.0
5,19,2,3,0,-0.6548843795548156,0.0
5,19,2,3,15,-0.6548843795548156,0.0
5,19,2,3,30,-0.6548843795548156,0.0
5,19,2,3,45,-0.6548843795548156,0.0
5,19,3,3,0,-0.6515820956298345,0.0
5,19,3,3,15,-0.6449775277798722,0.0
5,19,3,3,30,-0.6284661081549664,0.0
5,19,3,3,45,-0.6036989787176078,27.0
5,19,4,3,0,-0.5756295653552681,19.0
5,19,4,3,15,-0.5541647198428906,17.0
5,19,4,3,30,-0.5062816029306639,26.0
5,19,4,3,45,-0.44023592443104104,19.0
5,19,5,3,0,-0.3659345361189652,28.0
5,19,5,3,15,-0.2668660183695308,37.0
5,19,5,3,30,-0.05717098913322789,43.0
5,19,5,3,45,0.07161808394103686,45.0
5,19,6,3,0,0.15417518206556555,39.0
5,19,6,3,15,0.4860547165261709,44.0
5,19,6,3,30,0.6594246225876812,54.0
5,19,6,3,45,0.822887676874248,47.0
5,19,7,3,0,0.9302119044361353,49.0
5,19,7,3,15,1.101930668535155,510.0
5,19,7,3,30,1.133302365822476,533.0
5,19,7,3,45,1.3413462530962883,530.0
5,19,8,3,0,1.4552750485081378,533.0
5,19,8,3,15,1.5956221153198367,422.0
5,19,8,3,30,1.6633189357819502,412.0
5,19,8,3,45,1.7012952009192333,414.0
5,19,9,3,0,1.853200261468366,424.0
5,19,9,3,15,2.256078900316066,333.0
5,19,9,3,30,2.4987967688021806,326.0
5,19,9,3,45,2.5846561508516905,334.0
5,19,10,3,0,2.647399545426332,338.0
5,19,10,3,15,2.6705155329012,255.0
5,19,10,3,30,2.678771242713653,260.0
5,19,10,3,45,2.6820735266386344,287.0
5,19,11,3,0,2.667213248976219,524.0
5,19,11,3,15,2.639143835613879,392.0
5,19,11,3,30,2.6242835579514643,208.0
5,19,11,3,45,2.574749299076747,956.0
5,19,12,3,0,2.5384241759019543,185.0
5,19,12,3,15,2.492192200952218,93.0
5,19,12,3,30,2.4096351028276897,125.0
5,19,12,3,45,2.3320314305906327,491.0
5,19,13,3,0,2.2478231905036132,109.0
5,19,13,3,15,2.1107784076168956,99.0
5,19,13,3,30,2.056290722854707,88.0
5,19,13,3,45,1.7244111883941013,78.0
5,19,14,3,0,1.3710668084211186,62.0
5,19,14,3,15,1.1415580756349288,38.0
5,19,14,3,30,1.1597206372223252,219.0
5,19,14,3,45,0.9813973052733431,71.0
5,19,15,3,0,0.644564344925266,43.0
5,19,15,3,15,0.4348693156889631,30.0
5,19,15,3,30,0.6082392217504734,35.0
5,19,15,3,45,0.4480784513888877,35.0
5,19,16,3,0,0.16243089187801843,107.0
5,19,16,3,15,-0.02084586595843527,44.0
5,19,16,3,30,-0.20247148183239838,30.0
5,19,16,3,45,-0.36263225219398404,29.0
5,19,17,3,0,-0.4385847824685504,28.0
5,19,17,3,15,-0.47821218956832423,96.0
5,19,17,3,30,-0.5029793190056828,38.0
5,19,17,3,45,-0.5310487323680226,39.0
5,19,18,3,0,-0.5574670037678717,30.0
5,19,18,3,15,-0.5921409849801739,29.0
5,19,18,3,30,-0.6251638242299853,0.0
5,19,18,3,45,-0.6449775277798722,0.0
5,19,19,3,0,-0.6515820956298345,0.0
5,19,19,3,15,-0.6548843795548156,0.0
5,19,19,3,30,-0.6548843795548156,0.0
5,19,19,3,45,-0.6548843795548156,0.0
5,19,20,3,0,-0.6548843795548156,0.0
5,19,20,3,15,-0.6548843795548156,0.0
5,19,20,3,30,-0.6548843795548156,0.0
5,19,20,3,45,-0.6548843795548156,0.0
5,19,21,3,0,-0.6548843795548156,0.0
5,19,21,3,15,-0.6548843795548156,0.0
5,19,21,3,30,-0.6548843795548156,0.0
5,19,21,3,45,-0.6548843795548156,0.0
5,19,22,3,0,-0.6548843795548156,0.0
5,19,22,3,15,-0.6548843795548156,0.0
5,19,22,3,30,-0.6548843795548156,0.0
5,19,22,3,45,-0.6548843795548156,0.0
5,19,23,3,0,-0.6548843795548156,0.0
5,19,23,3,15,-0.6548843795548156,0.0
5,19,23,3,30,-0.6548843795548156,0.0
5,19,23,3,45,-0.6548843795548156,0.0
5,20,0,4,0,-0.6548843795548156,0.0
5,20,0,4,15,-0.6548843795548156,0.0
5,20,0,4,30,-0.6548843795548156,0.0
5,20,0,4,45,-0.6548843795548156,0.0
5,20,1,4,0,-0.6548843795548156,0.0
5,20,1,4,15,-0.6548843795548156,0.0
5,20,1,4,30,-0.6548843795548156,0.0
5,20,1,4,45,-0.6548843795548156,0.0
5,20,2,4,0,-0.6548843795548156,0.0
5,20,2,4,15,-0.6548843795548156,0.0
5,20,2,4,30,-0.6548843795548156,0.0
